-48,36,4
-53,34,3
-56,30,-1
-66,27,0
-66,26,-1
-69,29,8
-68,29,12
-65,35,-5
-66,36,-13
-55,35,-10
-54,34,-9
-54,30,-12
-53,29,-12
-53,28,-10
-58,28,-12
-71,25,-9
-79,25,-1
-80,26,4
-64,41,15
-48,44,23
-40,49,23
-40,50,19
-50,52,4
-51,54,5
-30,50,15
-28,47,18
-36,41,19
-36,37,25
-46,30,37
-46,30,41
-35,27,45
-31,23,42
-32,22,41
-28,21,49
-21,21,53
-28,19,52
-32,21,49
-27,22,51
-27,24,53
-30,24,54
-30,23,53
-26,25,53
-25,25,52
-27,27,51
-32,26,50
-30,24,52
-25,22,54
-26,23,50
-35,24,47
-34,24,49
-27,25,54
-28,25,53
-35,26,49
-32,25,49
-29,25,49
-28,24,49
-31,25,46
-28,24,47
-28,24,50
-27,19,54
-33,14,51
-25,16,61
-21,15,56
-39,20,42
-44,24,41
-29,29,48
-27,28,41
-28,27,57
-26,26,58
-30,27,48
-31,27,44
-32,26,46
-31,27,49
-31,27,49
-33,27,47
-35,27,47
-34,26,46
-35,26,46
-36,27,47
-34,27,48
-33,27,47
-33,27,47
-34,28,47
-33,28,46
-35,27,46
-32,27,50
-28,27,50
-32,24,47
-34,25,48
-32,26,49
-30,26,48
-29,27,47
-29,27,47
-29,28,48
-30,29,48
-30,28,48
-30,27,49
-29,28,49
-30,28,48
-29,28,48
-29,29,48
-28,29,48
-29,29,48
-30,29,48
-30,27,49
-29,27,49
-29,28,48
-30,28,48
-29,27,50
-28,27,49
-28,28,49
-29,28,48
-30,28,48
-30,27,49
-30,27,49
-31,27,48
-29,27,48
-29,27,48
-28,27,49
-28,28,50
-29,28,50
-28,28,49
-29,28,47
-29,29,47
-29,29,47
-30,29,48
-29,29,49
-29,29,49
-28,29,50
-28,29,49
-29,30,49
-28,30,47
-27,31,48
-26,30,48
-27,26,50
-30,20,50
-34,26,50
-27,26,51
-27,27,51
-22,29,51
-22,26,48
-32,27,47
-29,27,48
-29,27,47
-29,28,48
-27,29,51
-28,29,51
-29,29,50
-28,28,50
-29,28,49
-28,27,48
-28,27,48
-28,28,48
-28,29,48
-29,29,48
-28,29,49
-28,30,50
-29,30,50
-28,29,50
-28,29,50
-27,29,50
-27,29,49
-26,29,49
-26,28,49
-26,29,48
-25,27,46
-25,27,45
-22,28,49
-21,27,48
-21,28,51
-28,29,62
-21,25,51
-28,21,42
-14,30,66
-12,28,57
-17,26,46
-18,24,49
-20,25,52
-23,25,54
-25,26,51
-25,25,50
-25,25,51
-24,26,53
-24,26,53
-25,25,50
-26,26,51
-25,26,53
-25,26,52
-26,26,50
-27,26,50
-26,26,51
-26,26,49
-26,26,49
-28,25,50
-28,25,51
-29,25,51
-29,25,50
-30,25,49
-31,25,51
-31,24,50
-31,24,49
-31,24,51
-30,24,50
-31,24,50
-32,23,50
-31,23,50
-31,23,50
-31,23,50
-30,23,50
-30,23,50
-30,23,50
-31,23,50
-31,22,50
-31,22,50
-31,22,49
-32,21,50
-30,22,50
-32,23,50
-32,22,50
-31,22,50
-31,23,50
-32,23,52
-31,23,51
-31,23,50
-29,23,52
-24,20,55
-35,24,45
-33,23,47
-31,24,49
-29,24,50
-28,24,51
-25,24,51
-27,23,52
-27,23,52
-28,23,53
-29,23,51
-29,23,50
-28,22,51
-30,22,52
-30,22,51
-29,22,50
-30,22,49
-30,23,51
-26,22,55
-30,22,53
-29,23,49
-30,23,49
-31,24,52
-32,24,49
-28,22,51
-27,23,53
-29,24,50
-29,24,50
-30,24,50
-29,24,51
-30,24,48
-28,23,52
-25,22,51
-24,21,53
-27,21,53
-28,21,52
-29,21,51
-28,21,52
-27,21,54
-29,22,52
-29,23,51
-29,23,51
-29,22,51
-32,24,49
-31,24,51
-29,24,50
-28,24,52
-29,24,51
-34,25,47
-34,24,47
-29,24,52
-27,24,52
-26,22,50
-28,20,51
-26,19,54
-27,19,55
-30,21,51
-31,22,51
-29,23,53
-37,25,45
-35,25,45
-29,24,50
-32,25,49
-33,23,49
-32,24,47
-28,24,50
-26,23,54
-25,20,54
-28,20,52
-29,20,54
-28,21,56
-33,21,50
-41,23,41
-36,23,46
-37,24,46
-41,25,41
-31,25,47
-28,25,50
-35,25,44
-34,25,43
-26,23,55
-25,21,55
-29,19,53
-31,19,54
-28,20,51
-35,23,48
-35,25,47
-35,26,47
-35,28,45
-32,26,47
-36,26,46
-22,23,55
-23,23,54
-30,18,53
-29,18,54
-31,20,49
-30,20,50
-35,24,51
-36,25,49
-34,26,47
-32,27,47
-37,27,44
-28,25,46
-24,23,52
-25,19,54
-29,17,54
-34,18,49
-35,22,47
-34,24,48
-32,25,50
-31,27,53
-30,26,53
-37,27,45
-43,26,43
-40,26,43
-41,27,41
-40,26,40
-39,28,40
-37,26,39
-39,25,40
-41,25,42
-37,26,44
-36,25,44
-41,27,43
-35,25,45
-33,25,50
-36,28,44
-38,27,40
-38,31,42
-34,32,44
-32,30,43
-31,30,41
-31,28,55
-33,29,51
-22,24,50
-21,23,52
-31,25,49
-30,26,49
-30,28,50
-32,29,47
-32,30,46
-32,31,48
-33,31,47
-36,31,43
-36,31,44
-35,30,44
-38,30,42
-36,30,43
-38,30,43
-36,29,43
-37,30,44
-38,32,45
-33,35,49
-34,37,47
-37,37,37
-34,40,39
-22,36,44
-24,35,45
-34,31,41
-34,30,42
-32,30,47
-31,30,46
-42,27,43
-32,25,47
-25,28,50
-38,28,43
-28,25,47
-27,25,52
-29,26,50
-29,29,49
-28,30,48
-31,29,48
-30,28,48
-30,25,47
-30,27,47
-30,30,48
-29,29,48
-30,30,48
-29,29,48
-24,24,52
-25,25,50
-32,25,47
-28,28,51
-26,27,47
-24,25,50
-31,27,46
-31,27,46
-28,26,44
-30,30,52
-33,32,53
-28,31,46
-28,31,47
-29,30,48
-33,30,52
-28,31,53
-24,28,46
-33,25,47
-19,25,54
-20,25,50
-27,26,50
-29,28,52
-27,32,51
-24,32,51
-30,33,51
-28,26,50
-34,26,47
-28,22,49
-23,23,55
-31,30,50
-37,32,46
-32,28,48
-29,29,50
-27,30,48
-26,26,45
-31,23,47
-26,21,48
-31,21,45
-31,21,46
-32,23,48
-33,25,51
-34,27,51
-32,29,49
-30,29,48
-30,31,47
-29,32,46
-26,34,48
-28,33,49
-35,31,50
-35,29,50
-29,28,51
-29,28,50
-31,27,44
-29,24,44
-32,25,47
-32,28,48
-29,28,46
-33,27,43
-35,27,48
-26,20,54
-18,19,57
-20,23,56
-33,26,45
-27,26,39
-21,27,45
-30,30,53
-31,29,50
-32,28,48
-32,27,49
-33,28,48
-29,27,49
-30,27,47
-29,27,47
-27,26,47
-29,26,48
-28,26,50
-29,26,51
-30,27,51
-27,27,50
-27,27,50
-29,27,49
-29,27,49
-28,28,50
-30,29,50
-28,28,50
-29,28,49
-29,28,49
-30,27,47
-30,28,48
-29,28,47
-29,28,44
-32,27,49
-25,25,56
-27,24,54
-14,21,55
-23,24,53
-43,31,43
-47,32,39
-24,23,46
-9,23,70
-24,28,53
-35,31,39
-28,31,41
-22,29,51
-32,30,48
-32,28,45
-32,27,46
-35,28,47
-35,27,44
-30,27,45
-30,29,47
-29,22,57
-22,23,58
-24,23,52
-27,24,50
-27,22,50
-28,22,54
-33,27,46
-30,29,45
-36,31,45
-38,32,40
-29,30,44
-14,25,59
-13,29,64
-28,29,49
-32,27,44
-33,29,48
-27,28,50
-29,28,48
-29,28,47
-25,26,49
-29,26,48
-38,28,46
-27,30,51
-26,31,51
-23,29,47
-29,28,46
-34,21,57
-24,22,63
-22,22,47
-29,22,40
-29,23,47
-26,24,50
-28,27,50
-30,28,48
-31,29,48
-32,30,48
-30,31,49
-29,30,49
-29,30,49
-28,30,50
-29,29,49
-29,27,48
-30,27,48
-29,29,49
-28,28,49
-29,29,47
-32,29,47
-29,29,48
-28,29,48
-27,28,48
-27,27,50
-26,26,50
-28,27,49
-28,28,49
-31,27,49
-31,28,53
-30,26,56
-27,27,51
-30,23,46
-34,24,45
-24,25,50
-20,27,48
-17,29,47
-18,30,55
-19,31,64
-29,23,51
-26,25,59
-11,24,54
-18,24,46
-22,25,47
-21,25,51
-24,28,51
-30,30,46
-31,32,39
-30,31,41
-27,33,48
-28,31,45
-31,30,46
-34,30,51
-31,30,54
-33,30,50
-37,30,43
-39,31,39
-32,32,45
-32,33,47
-35,33,43
-31,33,47
-31,33,46
-32,32,44
-33,30,43
-33,30,43
-32,29,46
-31,31,49
-31,34,48
-32,35,44
-28,36,43
-31,36,43
-30,34,45
-30,35,47
-31,33,43
-28,32,44
-28,33,46
-29,35,44
-30,36,44
-30,36,44
-30,36,44
-29,36,42
-29,36,42
-32,38,42
-29,38,44
-30,37,42
-30,37,41
-30,37,42
-30,38,41
-32,39,42
-31,40,42
-32,40,38
-32,41,38
-32,40,39
-30,39,41
-30,39,40
-31,40,39
-31,41,40
-31,41,39
-32,41,39
-32,41,38
-32,41,38
-34,41,38
-31,41,37
-32,40,41
-35,39,37
-36,40,35
-38,39,33
-40,38,32
-39,37,32
-40,37,32
-40,37,33
-40,37,33
-38,39,35
-39,40,35
-39,39,34
-39,38,35
-39,37,36
-37,38,38
-37,37,39
-39,37,36
-40,36,35
-40,35,35
-40,36,35
-43,36,35
-41,37,35
-41,35,35
-41,35,36
-40,33,37
-41,32,37
-42,32,35
-42,33,36
-42,33,36
-42,33,36
-42,33,36
-42,32,38
-42,31,38
-42,30,38
-42,30,39
-42,30,39
-43,30,39
-43,29,38
-43,29,39
-43,28,39
-42,28,39
-43,28,39
-42,27,40
-42,27,40
-42,25,40
-40,24,41
-40,24,42
-40,23,43
-40,23,43
-40,24,43
-41,23,43
-41,23,43
-41,24,43
-42,24,43
-41,25,44
-40,25,45
-40,26,45
-40,26,44
-38,26,44
-40,27,42
-41,27,41
-42,28,39
-41,29,39
-38,31,38
-44,31,38
-41,29,35
-38,27,35
-39,26,37
-37,25,36
-37,25,35
-47,27,44
-54,32,48
-35,31,41
-37,33,41
-43,34,38
-42,33,36
-43,34,36
-43,34,37
-41,33,37
-40,33,38
-39,33,39
-39,34,39
-38,34,40
-39,34,39
-40,34,38
-38,34,40
-40,34,40
-36,34,40
-38,34,37
-38,33,39
-36,33,41
-34,32,43
-35,33,43
-35,34,42
-31,33,43
-30,33,45
-28,31,45
-29,31,46
-29,32,48
-31,32,45
-34,34,42
-29,34,46
-29,32,45
-30,31,46
-28,30,46
-28,30,45
-31,32,46
-31,32,45
-34,34,42
-37,35,40
-37,35,40
-38,34,40
-38,34,39
-39,33,39
-39,33,39
-39,33,39
-40,34,39
-39,34,38
-39,34,39
-39,33,39
-40,34,38
-41,34,37
-41,33,37
-40,32,37
-41,32,36
-41,33,36
-41,34,37
-41,33,37
-41,32,37
-41,32,37
-41,32,37
-41,32,38
-41,33,37
-41,33,37
-41,34,37
-40,34,38
-40,33,38
-40,31,37
-41,31,37
-41,32,37
-41,33,36
-42,34,36
-41,34,37
-41,33,37
-41,33,38
-41,32,38
-41,32,38
-40,32,38
-41,33,37
-40,33,38
-40,33,37
-40,33,37
-40,32,37
-40,32,37
-41,33,37
-40,33,37
-41,33,37
-40,33,38
-40,34,38
-41,33,38
-41,33,37
-41,33,37
-41,33,36
-41,33,37
-41,33,37
-41,33,37
-41,33,37
-40,33,37
-41,33,37
-41,33,37
-41,34,37
-41,34,37
-41,34,37
-41,34,37
-41,33,37
-41,33,37
-41,34,36
-41,34,37
-41,33,36
-41,33,36
-41,34,37
-40,34,37
-40,33,38
-40,32,38
-40,32,37
-41,33,37
-41,35,37
-41,35,36
-42,33,37
-42,31,37
-41,31,37
-41,32,37
-41,33,37
-42,33,37
-42,32,37
-42,32,37
-42,31,38
-42,31,38
-42,31,37
-42,31,37
-42,31,37
-43,31,37
-43,30,37
-43,29,37
-43,29,37
-43,29,37
-44,31,36
-43,31,36
-43,30,37
-43,29,37
-43,28,38
-43,29,38
-43,30,38
-43,31,38
-43,30,37
-42,30,37
-42,30,38
-42,30,38
-42,30,37
-42,31,38
-42,31,38
-42,30,38
-42,30,37
-42,32,37
-42,33,37
-42,32,38
-42,31,38
-42,30,38
-42,31,38
-42,31,38
-42,32,37
-42,31,37
-42,31,37
-42,31,37
-41,31,37
-42,32,37
-42,32,38
-42,31,38
-43,32,37
-43,32,37
-42,32,38
-42,31,37
-42,31,37
-42,32,37
-42,32,37
-42,32,36
-42,32,36
-42,31,37
-42,31,37
-42,32,37
-42,32,37
-42,32,36
-42,32,36
-42,33,36
-42,33,36
-42,33,36
-43,34,36
-43,34,36
-43,33,36
-42,32,35
-43,33,35
-43,33,35
-43,34,35
-43,33,34
-42,34,35
-43,34,35
-41,34,36
-42,33,36
-42,34,35
-42,34,35
-42,34,35
-42,33,35
-42,33,35
-42,35,35
-42,35,35
-42,34,36
-42,33,35
-42,34,35
-43,34,34
-43,34,34
-42,34,35
-43,34,35
-42,34,35
-41,33,36
-42,35,35
-43,36,35
-44,35,35
-41,33,37
-43,33,34
-42,34,35
-43,34,35
-42,35,36
-43,34,35
-46,35,34
-35,33,38
-32,31,42
-37,31,40
-39,33,39
-39,34,40
-37,35,42
-39,34,38
-39,33,38
-38,33,39
-37,33,39
-36,32,41
-37,34,44
-38,32,37
-39,34,42
-35,33,42
-39,34,37
-34,32,43
-32,32,46
-35,34,41
-36,35,40
-33,32,43
-35,32,42
-32,32,44
-30,32,46
-34,33,43
-35,35,42
-33,34,43
-30,32,47
-27,31,48
-23,30,50
-23,30,49
-25,33,48
-25,34,48
-27,32,47
-29,33,47
-23,31,47
-21,29,48
-25,30,51
-26,31,49
-32,34,45
-27,36,48
-28,35,46
-28,34,47
-23,32,48
-24,32,49
-26,32,48
-31,32,45
-31,33,45
-33,34,43
-34,35,42
-33,33,41
-34,34,43
-32,34,43
-33,34,44
-32,34,43
-33,35,43
-33,35,43
-34,34,43
-33,34,43
-34,33,42
-34,33,42
-34,34,41
-35,34,41
-35,33,41
-34,34,42
-34,34,41
-35,34,40
-35,34,40
-34,35,43
-34,34,44
-36,33,40
-38,32,39
-34,33,43
-34,33,43
-35,34,42
-36,35,40
-35,35,42
-37,36,39
-36,35,41
-34,34,43
-37,35,38
-36,36,39
-35,36,40
-35,35,41
-35,34,42
-35,33,42
-36,34,40
-35,35,40
-36,36,39
-35,36,40
-36,35,40
-34,34,42
-33,34,42
-36,35,40
-36,36,39
-34,35,42
-36,35,39
-36,36,39
-35,35,41
-34,34,42
-35,35,40
-36,35,40
-35,34,40
-35,35,40
-34,34,41
-34,34,41
-35,36,41
-36,34,40
-35,34,40
-36,37,40
-36,37,40
-35,34,41
-35,34,40
-36,34,40
-36,35,39
-36,35,40
-35,35,40
-36,35,40
-35,35,40
-35,34,40
-35,35,40
-36,36,40
-36,35,40
-36,34,40
-36,34,40
-36,35,39
-36,35,39
-36,35,40
-36,35,40
-35,35,40
-36,35,41
-35,35,41
-35,34,39
-36,36,39
-37,36,38
-36,35,39
-36,34,39
-37,34,39
-37,35,39
-37,35,39
-36,35,39
-36,35,39
-36,36,39
-36,35,39
-36,36,39
-37,37,38
-37,37,38
-37,35,39
-37,35,39
-37,35,38
-37,35,38
-37,36,38
-37,36,38
-37,36,39
-36,36,39
-36,36,39
-36,36,39
-36,36,39
-37,36,38
-37,36,38
-37,35,38
-37,37,38
-37,37,38
-37,36,39
-36,35,39
-36,35,39
-37,36,38
-38,37,38
-37,36,38
-37,35,38
-36,35,39
-36,35,39
-37,35,39
-37,38,38
-37,38,38
-37,36,39
-36,34,39
-36,35,39
-37,36,38
-37,37,38
-37,36,38
-37,36,39
-36,35,39
-36,36,39
-37,38,39
-37,37,39
-36,34,39
-36,35,38
-37,36,38
-37,37,38
-37,37,38
-36,35,39
-36,34,39
-36,36,39
-37,37,39
-37,37,38
-37,36,38
-38,36,38
-38,36,37
-37,37,38
-37,37,38
-37,35,39
-37,35,39
-37,35,38
-37,36,38
-37,36,38
-36,35,38
-37,35,39
-37,36,38
-37,37,38
-36,38,38
-36,37,39
-37,35,39
-37,34,39
-37,36,38
-37,37,37
-38,37,37
-37,36,38
-37,35,39
-36,36,39
-36,36,39
-37,36,38
-37,36,38
-37,36,38
-37,36,38
-37,36,38
-36,36,39
-36,36,38
-37,36,38
-37,37,38
-37,37,38
-36,37,38
-36,36,39
-36,36,38
-37,37,37
-37,37,37
-37,37,37
-37,36,38
-36,36,38
-36,36,38
-37,37,38
-38,38,37
-37,37,38
-36,35,38
-36,35,38
-37,38,37
-38,38,37
-37,37,37
-37,36,37
-36,36,38
-37,37,38
-37,39,37
-37,39,37
-37,36,38
-36,36,37
-37,37,37
-38,37,36
-38,37,36
-38,37,37
-37,37,37
-37,38,38
-37,38,38
-37,37,37
-37,37,37
-37,37,36
-38,37,36
-37,37,36
-37,37,37
-37,36,36
-37,38,36
-37,39,36
-37,39,38
-37,39,37
-37,39,37
-39,39,36
-38,39,36
-38,39,37
-39,39,36
-39,38,36
-35,37,39
-34,37,41
-34,37,40
-29,36,44
-29,35,45
-26,34,45
-27,33,45
-28,31,42
-29,32,42
-29,33,47
-30,35,46
-33,37,42
-32,36,41
-33,37,41
-32,36,43
-29,34,45
-31,35,45
-34,36,42
-36,36,40
-35,36,42
-34,35,42
-33,35,43
-31,33,45
-31,32,45
-32,32,42
-33,31,41
-34,33,44
-34,34,46
-35,33,42
-37,33,41
-34,32,44
-32,30,46
-34,30,45
-34,30,44
-34,31,44
-34,30,44
-34,30,45
-35,30,44
-34,29,44
-36,30,43
-35,29,44
-35,30,44
-35,30,44
-35,30,45
-35,30,45
-35,30,44
-34,29,45
-33,30,46
-34,30,44
-33,30,45
-37,31,43
-38,31,42
-35,30,42
-33,31,45
-35,31,44
-34,30,44
-35,30,44
-34,30,44
-33,29,44
-33,30,45
-34,31,45
-36,32,42
-36,31,43
-37,31,42
-37,31,42
-37,32,43
-37,32,42
-39,33,40
-38,33,40
-38,34,44
-44,33,41
-43,31,41
-36,29,42
-40,33,43
-37,33,44
-33,33,44
-31,32,42
-35,32,40
-30,35,42
-20,31,46
-30,30,43
-30,29,43
-34,30,45
-31,30,46
-29,30,45
-31,32,44
-29,32,45
-31,33,48
-36,34,54
-25,30,52
-25,31,45
-28,27,45
-33,29,44
-31,29,40
-29,29,42
-33,32,44
-31,33,41
-32,34,40
-28,34,43
-29,34,46
-28,34,49
-25,34,52
-32,35,54
-34,34,49
-32,32,41
-32,31,43
-32,31,45
-32,31,45
-30,30,46
-30,31,45
-32,32,44
-34,34,43
-35,35,43
-34,34,43
-30,33,46
-34,35,44
-32,34,43
-31,33,44
-30,32,45
-30,29,45
-32,35,43
-29,33,47
-28,33,46
-40,37,38
-37,34,41
-34,37,45
-37,36,38
-37,36,36
-33,34,43
-32,32,44
-32,30,42
-32,30,44
-34,34,45
-29,32,47
-32,34,44
-35,34,39
-43,37,35
-38,35,39
-37,37,41
-36,35,41
-34,34,42
-32,33,44
-30,32,44
-26,29,47
-28,30,47
-32,30,43
-33,31,43
-36,32,43
-37,33,41
-35,35,42
-40,36,40
-39,34,40
-35,34,42
-35,33,42
-34,31,42
-34,31,44
-31,30,45
-30,30,45
-34,30,44
-34,30,44
-37,32,40
-37,33,41
-37,33,43
-37,33,41
-33,32,43
-32,31,45
-35,32,43
-34,32,44
-35,32,44
-37,33,41
-36,33,41
-32,32,45
-32,32,45
-37,33,42
-36,34,44
-34,33,43
-34,31,43
-32,31,45
-31,31,44
-32,31,45
-33,32,45
-35,33,44
-35,32,42
-35,32,43
-33,32,44
-33,32,44
-33,32,46
-32,34,48
-30,41,61
-66,53,35
-102,71,18
-79,62,28
-58,58,31
-49,53,14
-41,50,15
-31,41,14
-27,38,12
-14,30,13
-14,28,17
-5,26,31
-4,27,30
6,32,20
-1,40,29
-19,57,34
8,50,24
10,51,18
3,47,14
2,46,10
-18,52,-22
-20,54,-9
-42,55,-10
-31,54,3
-35,55,18
-48,53,20
-31,47,50
-29,44,62
-46,42,58
-53,42,47
-44,40,50
-36,36,48
-37,37,49
-36,35,46
-33,33,47
-31,31,50
-31,30,47
-35,28,45
-34,29,46
-31,29,46
-31,29,47
-30,29,48
-29,30,48
-31,30,47
-32,31,46
-32,31,46
-27,29,48
-26,27,49
-28,28,48
-28,27,48
-31,28,46
-30,27,46
-29,29,49
-31,30,48
-31,30,46
-31,30,48
-29,30,49
-32,30,47
-32,30,47
-29,29,48
-29,29,47
-28,28,49
-30,29,49
-31,29,45
-31,29,46
-28,28,48
-29,28,49
-28,28,48
-32,29,47
-30,29,47
-28,29,49
-27,29,50
-28,29,48
-31,29,47
-28,28,47
-29,28,48
-30,28,48
-29,29,49
-29,28,48
-29,27,48
-29,29,50
-29,29,49
-28,29,48
-30,29,47
-29,29,48
-26,28,52
-28,29,48
-30,29,47
-29,29,48
-28,30,48
-29,30,47
-28,30,48
-27,29,49
-25,27,49
-28,27,48
-28,29,48
-28,30,47
-29,30,47
-29,31,48
-29,31,48
-29,30,47
-29,30,47
-29,30,48
-28,30,48
-29,30,47
-29,30,48
-29,30,48
-29,30,47
-28,30,48
-30,30,48
-28,30,48
-28,30,50
-26,30,51
-28,29,47
-27,29,49
-27,30,49
-28,30,48
-28,30,48
-26,30,50
-28,30,47
-27,31,49
-26,30,49
-27,28,47
-23,28,50
-23,30,53
-21,30,53
-28,29,47
-27,30,47
-23,25,48
-22,27,52
-25,28,50
-28,29,47
-30,31,46
-30,31,46
-31,33,46
-32,32,45
-33,33,45
-28,31,47
-30,31,47
-31,31,46
-32,32,45
-32,33,44
-31,32,45
-31,32,46
-32,32,45
-32,32,44
-32,32,46
-31,32,45
-32,32,45
-32,32,45
-31,32,46
-30,32,47
-31,32,45
-31,32,46
-31,32,44
-32,32,44
-31,32,45
-31,32,45
-31,32,45
-30,32,46
-32,32,45
-32,32,44
-30,32,46
-31,32,45
-31,32,45
-32,32,45
-32,32,45
-32,32,45
-32,32,45
-31,32,45
-31,31,46
-32,31,45
-32,32,45
-32,32,45
-32,32,45
-32,32,45
-32,32,45
-32,32,46
-32,31,45
-32,31,44
-32,32,44
-33,32,44
-32,32,44
-32,32,44
-33,32,45
-32,32,45
-33,31,44
-32,30,45
-33,32,44
-32,32,44
-32,32,45
-32,32,45
-32,31,45
-33,33,44
-33,33,44
-33,32,44
-33,32,45
-32,32,44
-33,32,45
-33,32,44
-32,32,44
-33,32,43
-34,33,42
-34,33,42
-33,34,44
-33,34,44
-32,33,45
-32,33,47
-28,35,55
-28,41,54
-59,55,29
-73,59,28
-50,52,46
-47,52,39
-41,48,25
-29,38,31
-30,35,29
-22,22,37
-18,23,40
-7,17,46
2,18,54
-13,9,54
-29,16,45
-63,20,27
-59,37,29
-29,33,43
-35,42,34
-58,53,-10
-57,57,-10
-47,51,-1
-41,46,2
-42,45,-2
-51,42,-2
-61,43,2
-8,64,12
-40,31,14
-38,51,4
-34,56,6
-37,46,6
-24,49,12
-33,46,16
-39,49,17
-40,49,17
-40,49,16
-40,49,16
-39,50,19
-38,48,22
-39,46,19
-36,42,19
-35,42,28
-35,47,32
-47,63,33
-50,34,4
16,35,41
17,35,45
25,32,56
14,31,54
8,30,55
10,29,58
13,25,57
27,26,55
13,24,51
21,27,53
21,28,51
15,28,50
16,27,50
29,26,50
22,27,48
21,29,48
21,30,46
21,32,45
20,31,47
21,33,46
21,33,47
22,33,47
21,33,47
21,33,47
21,34,47
21,34,48
20,33,48
19,34,47
19,33,48
20,29,47
21,26,46
18,21,48
39,15,56
-11,12,39
-28,17,29
-26,28,33
-33,35,25
-42,51,16
-38,54,22
-42,52,32
-45,52,31
-46,51,37
-37,45,47
-34,41,52
-39,41,55
-43,44,58
-23,37,55
-24,35,50
-27,30,48
-30,28,48
-33,26,46
-33,27,48
-34,29,46
-32,30,44
-37,32,42
-37,32,41
-37,32,42
-39,32,40
-39,32,39
-39,32,39
-39,32,40
-38,33,41
-38,32,41
-35,32,42
-35,32,43
-35,33,43
-35,33,43
-36,32,43
-36,32,43
-37,32,42
-37,32,43
-37,32,43
-41,34,42
-45,33,40
-39,33,41
-37,33,39
-35,33,38
-32,33,36
-32,32,36
-34,31,37
-37,30,44
-41,30,47
-36,29,45
-38,29,43
-37,30,42
-37,31,41
-38,31,41
-38,31,43
-36,31,43
-38,31,42
-38,31,41
-37,31,43
-37,30,43
-37,29,43
-37,29,43
-37,30,43
-37,31,43
-37,31,43
-37,30,43
-37,30,43
-37,30,43
-36,30,43
-37,30,42
-37,30,43
-36,30,43
-37,30,43
-37,30,42
-37,30,43
-37,30,43
-37,30,43
-37,30,43
-37,30,43
-36,30,43
-37,30,43
-36,30,43
-36,30,43
-37,30,43
-37,30,43
-37,30,43
-36,29,44
-36,29,43
-37,29,43
-37,30,43
-37,30,43
-37,30,43
-37,30,43
-36,30,43
-36,30,43
-36,30,43
-37,30,43
-36,30,44
-36,30,43
-37,30,43
-37,30,43
-36,30,43
-36,30,43
-36,30,43
-36,30,43
-37,30,43
-36,30,43
-36,30,43
-36,30,43
-36,30,43
-35,29,43
-36,30,44
-35,30,47
-33,30,46
-38,31,40
-39,31,38
-37,32,42
-37,31,41
-37,31,40
-37,30,43
-38,30,42
-36,29,44
-35,29,46
-34,29,46
-38,30,44
-40,30,38
-40,30,40
-45,30,41
-40,28,48
-36,28,49
-31,29,51
-28,28,48
-24,27,42
-27,28,44
-23,28,44
-33,31,44
-33,33,43
-26,33,45
-24,31,48
-31,32,49
-28,29,55
-28,30,51
-28,28,45
-29,27,50
-28,27,47
-29,25,48
-32,26,49
-29,27,50
-29,27,48
-29,28,51
-28,27,51
-31,29,52
-27,28,48
-26,25,48
-29,25,49
-29,24,49
-28,27,50
-28,27,52
-31,29,53
-29,29,53
-29,26,45
-28,26,47
-30,26,51
-31,26,48
-31,25,47
-33,26,46
-32,27,49
-32,28,50
-32,28,46
-34,27,46
-31,26,48
-30,26,49
-29,27,48
-33,27,47
-30,27,49
-31,28,48
-32,28,49
-28,27,49
-27,26,47
-33,26,47
-33,26,48
-29,27,51
-27,27,49
-27,26,48
-33,25,48
-32,25,50
-31,26,50
-28,26,53
-28,26,47
-28,25,44
-29,23,48
-30,24,49
-34,26,53
-30,26,60
-26,28,46
-33,26,42
-29,23,50
-29,24,48
-33,25,48
-31,26,53
-31,27,50
-34,27,43
-31,26,46
-32,24,49
-31,25,48
-32,27,48
-32,28,50
-31,29,49
-32,29,46
-32,28,46
-33,26,48
-32,25,49
-32,27,47
-32,28,47
-30,29,50
-30,29,47
-31,26,46
-31,25,46
-30,26,49
-31,26,49
-33,28,47
-34,30,48
-31,29,49
-30,27,47
-31,26,48
-30,26,50
-29,26,49
-33,26,49
-34,28,49
-31,29,47
-35,29,46
-40,31,43
-37,31,43
-38,31,43
-37,31,43
-38,32,43
-38,33,42
-36,33,41
-31,35,44
-32,34,44
-35,35,38
-32,32,38
-31,32,44
-31,33,46
-36,33,44
-38,32,44
-39,31,41
-38,29,41
-39,30,41
-37,31,41
-36,30,41
-33,30,43
-33,29,45
-32,29,44
-31,30,45
-31,30,47
-34,30,47
-34,30,43
-37,28,41
-42,27,41
-41,26,43
-41,24,44
-39,24,43
-37,22,41
-34,25,43
-30,26,43
-36,29,43
-41,31,39
-44,34,37
-42,35,36
-39,36,38
-37,36,38
-39,38,36
-39,38,36
-41,38,34
-39,37,36
-37,36,42
-36,32,41
-37,30,44
-34,29,48
-32,27,47
-32,26,45
-35,26,45
-40,30,45
-37,31,46
-33,30,46
-27,28,48
-24,25,52
-27,26,52
-33,27,46
-36,28,44
-39,30,43
-35,31,45
-34,30,45
-33,29,47
-32,29,47
-34,28,46
-36,30,46
-34,29,45
-33,29,46
-30,27,48
-32,28,46
-31,28,48
-32,29,47
-32,28,46
-32,27,47
-33,29,47
-33,29,47
-32,29,48
-32,28,47
-31,29,47
